first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
liselba,lisulba,rs,,s,lis,,elba,liselba,control,s,0.0,0,e,u,lisulba,1
prédésinbicionelité,prédésinbecionelité,ppprsss,ppp,sss,bic,pré_dés_in,ion_el_ité,prédésinbicionelité,target,r,,1,i,e,prédésinbecionelité,1
prédéjaunistique,pnédéjaunistique,pprss,pp,ss,jaun,pré_dé,ist_ique,prédéjaunistique,target,p,0.0,1,r,n,pnédéjaunistique,1
jaunmentaire,jaunmentaire,rss,,ss,jaun,,ment_aire,jaunmentaire,target,r,,0,j,n,naunmentaire,0
inintermièrment,inintermièrment,pprs,pp,s,mièr,in_inter,ment,inintermièrment,target,s,0.0,3,t,s,inintermièrmens,0
redéblôtité,redéblôtité,pprs,pp,s,blôt,re_dé,ité,redéblôtité,target,s,0.0,2,é,i,redéblôtiti,0
reindémaitmentaire,reindémaitmontaire,ppprss,ppp,ss,mait,re_in_dé,ment_aire,reindémaitmentaire,target,s,0.0,1,e,o,reindémaitmontaire,1
redébafiquement,redébafiquement,pprss,pp,ss,baf,re_dé,ique_ment,redébafiquement,target,p,1.0,1,é,i,redibafiquement,0
insoulakment,insoulakment,pprs,pp,s,lak,in_sou,ment,insoulakment,target,s,0.0,1,e,o,insoulakmont,0
érplis,érpris,pr,p,,lis,érp,,érplis,control,r,,0,l,r,érpris,1
reindécort,reindécort,pppr,ppp,,cort,re_in_dé,,reindécort,target,r,,0,c,t,reindétort,0
diotionaire,diotionaire,rss,,ss,diot,,ion_aire,diotionaire,target,r,,0,d,t,tiotionaire,0
indédiristique,indadiristique,pprss,pp,ss,dir,in_dé,ist_ique,indédiristique,target,p,1.0,1,é,a,indadiristique,1
enfoirionelment,enfoirionelment,prsss,p,sss,foir,en,ion_el_ment,enfoirionelment,target,p,0.0,1,n,l,elfoirionelment,0
désinprévion,désinpnévion,pprs,pp,s,prév,dés_in,ion,désinprévion,target,r,,1,r,n,désinpnévion,1
erédtiamtna,erédtiamzna,pprs,pp,s,tiam,er_éd,tna,erédtiamtna,control,s,0.0,0,t,z,erédtiamzna,1
tiobrue,tiobrue,rs,,s,tiob,,rue,tiobrue,control,s,0.0,0,r,n,tiobnue,0
reindélakalité,reindélakalité,ppprss,ppp,ss,lak,re_in_dé,al_ité,reindélakalité,target,s,0.0,0,a,e,reindélakelité,0
erniédtratnoieria,erniéttratnoieria,ppprss,ppp,ss,trat,er_ni_éd,noi_eria,erniédtratnoieria,control,p,2.0,1,d,t,erniéttratnoieria,1
toidtnem,toidtnem,rs,,s,toid,,tnem,toidtnem,control,r,,2,i,a,toadtnem,0
erniédsurcelba,erniédsurcelba,ppprs,ppp,s,surc,er_ni_éd,elba,erniédsurcelba,control,p,2.0,0,é,u,erniudsurcelba,0
ernuaj,urnuaj,pr,p,,nuaj,er,,ernuaj,control,p,0.0,0,e,u,urnuaj,1
erniédtrattnaleetsi,erniédtrattnaleetsi,ppprsss,ppp,sss,trat,er_ni_éd,tna_le_etsi,erniédtrattnaleetsi,control,p,0.0,0,e,ê,êrniédtrattnaleetsi,0
jurionel,jurionel,rss,,ss,jur,,ion_el,jurionel,target,r,,0,j,n,nurionel,0
reindésilionelisme,reindésilionelisme,ppprsss,ppp,sss,sil,re_in_dé,ion_el_isme,reindésilionelisme,target,s,2.0,3,e,o,reindésilionelismo,0
érpédluoptnaleetsi,érpédluoptnaleetsi,pprsss,pp,sss,luop,érp_éd,tna_le_etsi,érpédluoptnaleetsi,control,p,0.0,2,p,s,érsédluoptnaleetsi,0
préreindiotalisme,préreintiotalisme,ppprss,ppp,ss,diot,pré_re_in,al_isme,préreindiotalisme,target,r,,0,d,t,préreintiotalisme,1
enjaun,enjaul,pr,p,,jaun,en,,enjaun,target,r,,3,n,l,enjaul,1
édtoid,édtoit,pr,p,,toid,éd,,édtoid,control,r,,3,d,t,édtoit,1
tratnoi,tratnoi,rs,,s,trat,,noi,tratnoi,control,r,,2,a,o,trotnoi,0
reindéjaun,reindéjaun,pppr,ppp,,jaun,re_in_dé,,reindéjaun,target,p,2.0,0,d,s,reinséjaun,0
ernirusruoblaemsi,ernirusruobnaemsi,ppprss,ppp,ss,ruob,er_ni_rus,la_emsi,ernirusruoblaemsi,control,s,0.0,0,l,n,ernirusruobnaemsi,1
ernisnaleuqitnem,ernisnaleuqicnem,pprss,pp,ss,snal,er_ni,euqi_tnem,ernisnaleuqitnem,control,s,1.0,0,t,c,ernisnaleuqicnem,1
intartionelisme,intartionerisme,prsss,p,sss,tart,in,ion_el_isme,intartionelisme,target,s,1.0,1,l,r,intartionerisme,1
nuajrue,nuajrue,rs,,s,nuaj,,rue,nuajrue,control,s,0.0,2,e,a,nuajrua,0
erlémeuqitnem,erlémeuqetnem,prss,p,ss,lém,er,euqi_tnem,erlémeuqitnem,control,s,0.0,3,i,e,erlémeuqetnem,1
rebourelité,rebourelité,prss,p,ss,bour,re,el_ité,rebourelité,target,r,,0,b,t,retourelité,0
poulent,paulent,rs,,s,poul,,ent,poulent,target,r,,1,o,a,paulent,1
enfileux,enfileux,prs,p,s,fil,en,eux,enfileux,target,r,,0,f,p,enpileux,0
prédéboit,prédéboit,ppr,pp,,boit,pré_dé,,prédéboit,target,r,,0,b,q,prédéqoit,0
boit,beit,r,,,boit,,,boit,target,r,,1,o,e,beit,1
niédnastna,niédnastma,pprs,pp,s,nas,ni_éd,tna,niédnastna,control,s,0.0,1,n,m,niédnastma,1
reinsurcert,reinsurcert,pppr,ppp,,cert,re_in_sur,,reinsurcert,target,r,,3,t,s,reinsurcers,0
jaunanteliste,jaunanteniste,rsss,,sss,jaun,,ant_el_iste,jaunanteliste,target,s,1.0,1,l,n,jaunanteniste,1
toid,toad,r,,,toid,,,toid,control,r,,2,i,a,toad,1
troctneleetsi,tnoctneleetsi,rsss,,sss,troc,,tne_le_etsi,troctneleetsi,control,r,,1,r,n,tnoctneleetsi,1
érpernitôlbelbatnem,érpernitelbelbatnem,ppprss,ppp,ss,tôlb,érp_er_ni,elba_tnem,érpernitôlbelbatnem,control,r,,1,ô,e,érpernitelbelbatnem,1
boitenteliste,boitenteliste,rsss,,sss,boit,,ent_el_iste,boitenteliste,target,r,,3,t,f,boifenteliste,0
reinsurtaisionelité,reinsurtaisionelité,ppprsss,ppp,sss,tais,re_in_sur,ion_el_ité,reinsurtaisionelité,target,p,1.0,1,n,r,reirsurtaisionelité,0
erédnuaj,erédnuaj,ppr,pp,,nuaj,er_éd,,erédnuaj,control,r,,1,u,a,erédnaaj,0
ensiliquement,elsiliquement,prss,p,ss,sil,en,ique_ment,ensiliquement,target,p,0.0,1,n,l,elsiliquement,1
érpnisuosliftna,érpnisuosliftna,ppprs,ppp,s,lif,érp_ni_suos,tna,érpnisuosliftna,control,r,,0,l,n,érpnisuosniftna,0
reinsurcertalisme,reinsurcerfalisme,ppprss,ppp,ss,cert,re_in_sur,al_isme,reinsurcertalisme,target,r,,3,t,f,reinsurcerfalisme,1
diotionelité,diotionelité,rsss,,sss,diot,,ion_el_ité,diotionelité,target,r,,1,i,a,daotionelité,0
rediriquement,rediniquement,prss,p,ss,dir,re,ique_ment,rediriquement,target,r,,2,r,n,rediniquement,1
erédtoidtneleetsi,erédtoidtneleetsi,pprsss,pp,sss,toid,er_éd,tne_le_etsi,erédtoidtneleetsi,control,p,0.0,1,r,n,enédtoidtneleetsi,0
nekaltnaleetsi,nekaltnaleetsi,prsss,p,sss,kal,ne,tna_le_etsi,nekaltnaleetsi,control,r,,1,a,i,nekiltnaleetsi,0
reinsursiliquement,reinsursiliquemont,ppprss,ppp,ss,sil,re_in_sur,ique_ment,reinsursiliquement,target,s,1.0,1,e,o,reinsursiliquemont,1
nas,nas,r,,,nas,,,nas,control,r,,2,s,c,nac,0
prérejaunionel,prérejaunionel,pprss,pp,ss,jaun,pré_re,ion_el,prérejaunionel,target,r,,1,a,é,prérejéunionel,0
rebicionel,rebicionel,prss,p,ss,bic,re,ion_el,rebicionel,target,p,0.0,1,e,a,rabicionel,0
sédninuajlaemsi,sédninuajlaemsi,pprss,pp,ss,nuaj,séd_ni,la_emsi,sédninuajlaemsi,control,p,1.0,0,n,l,sédlinuajlaemsi,0
bafionel,vafionel,rss,,ss,baf,,ion_el,bafionel,target,r,,0,b,v,vafionel,1
kaltnem,kalsnem,rs,,s,kal,,tnem,kaltnem,control,s,0.0,0,t,s,kalsnem,1
endirablement,ensirablement,prss,p,ss,dir,en,able_ment,endirablement,target,r,,0,d,s,ensirablement,1
ernastnem,ernastnem,prs,p,s,nas,er,tnem,ernastnem,control,s,0.0,1,n,j,ernastjem,0
mièrionelité,mièrienelité,rsss,,sss,mièr,,ion_el_ité,mièrionelité,target,s,0.0,1,o,e,mièrienelité,1
ernitiob,ermitiob,ppr,pp,,tiob,er_ni,,ernitiob,control,p,1.0,0,n,m,ermitiob,1
redétaisionelment,redétaisionelment,pprsss,pp,sss,tais,re_dé,ion_el_ment,redétaisionelment,target,p,1.0,0,d,t,retétaisionelment,0
neléut,neléut,pr,p,,léut,ne,,neléut,control,p,0.0,1,e,a,naléut,0
désinbicionelisme,désinbicionelisme,pprsss,pp,sss,bic,dés_in,ion_el_isme,désinbicionelisme,target,p,1.0,1,n,m,désimbicionelisme,0
erniriof,erniriof,ppr,pp,,riof,er_ni,,erniriof,control,r,,1,i,e,ernireof,0
reinsurboit,reinsurbait,pppr,ppp,,boit,re_in_sur,,reinsurboit,target,r,,1,o,a,reinsurbait,1
luopeuqitnem,luopeuqitnem,rss,,ss,luop,,euqi_tnem,luopeuqitnem,control,s,1.0,2,e,i,luopeuqitnim,0
erniédkal,erniédkal,pppr,ppp,,kal,er_ni_éd,,erniédkal,control,p,0.0,0,e,u,urniédkal,0
prévment,prévment,rs,,s,prév,,ment,prévment,target,s,0.0,1,e,o,prévmont,0
ertratleéti,ertratleéti,prss,p,ss,trat,er,le_éti,ertratleéti,control,s,1.0,0,é,e,ertratleeti,0
ertoidnoile,ertoidnoilo,prss,p,ss,toid,er,noi_le,ertoidnoile,control,s,1.0,1,e,o,ertoidnoilo,1
reinsurcrus,leinsurcrus,pppr,ppp,,crus,re_in_sur,,reinsurcrus,target,p,0.0,0,r,l,leinsurcrus,1
ertiob,ertiob,pr,p,,tiob,er,,ertiob,control,r,,2,o,a,ertiab,0
nitiamnoileemsi,nitiamnoileemsi,prsss,p,sss,tiam,ni,noi_le_emsi,nitiamnoileemsi,control,p,0.0,0,n,l,litiamnoileemsi,0
reintuélionelisme,reintuélionelisme,pprsss,pp,sss,tuél,re_in,ion_el_isme,reintuélionelisme,target,s,2.0,1,s,t,reintuélionelitme,0
erniédlémtnaleetsi,erniédlémtnaleetsi,ppprsss,ppp,sss,lém,er_ni_éd,tna_le_etsi,erniédlémtnaleetsi,control,s,2.0,1,t,p,erniédlémtnaleepsi,0
erédléut,ejédléut,ppr,pp,,léut,er_éd,,erédléut,control,p,0.0,1,r,j,ejédléut,1
reindébafanteliste,reindébafantemiste,ppprsss,ppp,sss,baf,re_in_dé,ant_el_iste,reindébafanteliste,target,s,1.0,1,l,m,reindébafantemiste,1
insoumaitionelisme,insoumaitionalisme,pprsss,pp,sss,mait,in_sou,ion_el_isme,insoumaitionelisme,target,s,1.0,0,e,a,insoumaitionalisme,1
nemoceuqi,numoceuqi,prs,p,s,moc,ne,euqi,nemoceuqi,control,p,0.0,1,e,u,numoceuqi,1
édmelk,édmerk,pr,p,,melk,éd,,édmelk,control,r,,2,l,r,édmerk,1
boureur,boureur,rs,,s,bour,,eur,boureur,target,s,0.0,1,u,a,bourear,0
préreinsanistique,préreinsanistique,ppprss,ppp,ss,san,pré_re_in,ist_ique,préreinsanistique,target,s,1.0,2,u,a,préreinsanistiqae,0
ernirusfabnoileéti,ernirusfabnoileuti,ppprsss,ppp,sss,fab,er_ni_rus,noi_le_éti,ernirusfabnoileéti,control,s,2.0,0,é,u,ernirusfabnoileuti,1
niédtrecnoileemsi,niédtrecnoileemsi,pprsss,pp,sss,trec,ni_éd,noi_le_emsi,niédtrecnoileemsi,control,s,1.0,1,e,à,niédtrecnoilàemsi,0
reinboitent,reinboitemt,pprs,pp,s,boit,re_in,ent,reinboitent,target,s,0.0,1,n,m,reinboitemt,1
erniruskallaemsi,erniruskarlaemsi,ppprss,ppp,ss,kal,er_ni_rus,la_emsi,erniruskallaemsi,control,r,,2,l,r,erniruskarlaemsi,1
ernirustrectnem,ernirustrectnem,ppprs,ppp,s,trec,er_ni_rus,tnem,ernirustrectnem,control,p,2.0,0,r,l,ernilustrectnem,0
inbaf,enbaf,pr,p,,baf,in,,inbaf,target,p,0.0,0,i,e,enbaf,1
prédésintartal,prédésintortal,ppprs,ppp,s,tart,pré_dés_in,al,prédésintartal,target,r,,1,a,o,prédésintortal,1
mélion,mélion,rs,,s,mél,,ion,mélion,target,s,0.0,0,i,u,méluon,0
ensilionel,ensilionel,prss,p,ss,sil,en,ion_el,ensilionel,target,s,1.0,1,l,n,ensilionen,0
erniédruobtneleetsi,erniédruobtneleetsi,ppprsss,ppp,sss,ruob,er_ni_éd,tne_le_etsi,erniédruobtneleetsi,control,s,0.0,0,t,f,erniédruobfneleetsi,0
blôtistique,blôtistique,rss,,ss,blôt,,ist_ique,blôtistique,target,r,,0,b,v,vlôtistique,0
erniriof,ernirèof,ppr,pp,,riof,er_ni,,erniriof,control,r,,1,i,è,ernirèof,1
reindétuél,reindétuél,pppr,ppp,,tuél,re_in_dé,,reindétuél,target,p,0.0,0,r,n,neindétuél,0
redétaisionelité,redétaisionelité,pprsss,pp,sss,tais,re_dé,ion_el_ité,redétaisionelité,target,s,2.0,1,t,v,redétaisionelivé,0
érperrèimla,érperrèimra,pprs,pp,s,rèim,érp_er,la,érperrèimla,control,s,0.0,0,l,r,érperrèimra,1
erédridlaemsi,erédridleemsi,pprss,pp,ss,rid,er_éd,la_emsi,erédridlaemsi,control,s,0.0,1,a,e,erédridleemsi,1
redébicionelment,redébecionelment,pprsss,pp,sss,bic,re_dé,ion_el_ment,redébicionelment,target,r,,1,i,e,redébecionelment,1
miertsieuqi,miurtsieuqi,rss,,ss,mier,,tsi_euqi,miertsieuqi,control,r,,2,e,u,miurtsieuqi,1
vérptnaleetsi,térptnaleetsi,rsss,,sss,vérp,,tna_le_etsi,vérptnaleetsi,control,r,,0,v,t,térptnaleetsi,1
nisiatelba,nisiaterba,prs,p,s,siat,ni,elba,nisiatelba,control,s,0.0,1,l,r,nisiaterba,1
erriofrue,erriofyue,prs,p,s,riof,er,rue,erriofrue,control,s,0.0,0,r,y,erriofyue,1
erlifnoile,erlafnoile,prss,p,ss,lif,er,noi_le,erlifnoile,control,r,,1,i,a,erlafnoile,1
lansenteliste,lansenteliste,rsss,,sss,lans,,ent_el_iste,lansenteliste,target,r,,0,l,n,nansenteliste,0
encert,encejt,pr,p,,cert,en,,encert,target,r,,2,r,j,encejt,1
erniédsurcrue,erniédsurcroe,ppprs,ppp,s,surc,er_ni_éd,rue,erniédsurcrue,control,s,0.0,1,u,o,erniédsurcroe,1
enbouriquement,enbouraquement,prss,p,ss,bour,en,ique_ment,enbouriquement,target,s,0.0,0,i,a,enbouraquement,1
remélionel,remélionel,prss,p,ss,mél,re,ion_el,remélionel,target,s,1.0,1,l,r,remélioner,0
érpnisuosléut,érpnésuosléut,pppr,ppp,,léut,érp_ni_suos,,érpnisuosléut,control,p,1.0,1,i,é,érpnésuosléut,1
kaltnaleetsi,kaltnaleetsi,rsss,,sss,kal,,tna_le_etsi,kaltnaleetsi,control,r,,1,a,i,kiltnaleetsi,0
préresilalité,préresilalité,pprss,pp,ss,sil,pré_re,al_ité,préresilalité,target,r,,2,l,n,préresinalité,0
léutelba,léutelba,rs,,s,léut,,elba,léutelba,control,s,0.0,2,b,d,léutelda,0
érperninuajnoileemsi,érperninuajnoileemsi,ppprsss,ppp,sss,nuaj,érp_er_ni,noi_le_emsi,érperninuajnoileemsi,control,s,0.0,0,n,r,érperninuajroileemsi,0
recert,recert,pr,p,,cert,re,,recert,target,p,0.0,1,e,a,racert,0
reinsurprévionelment,reinsurprévionelment,ppprsss,ppp,sss,prév,re_in_sur,ion_el_ment,reinsurprévionelment,target,r,,2,é,o,reinsurprovionelment,0
reindécomionelment,réindécomionelment,ppprsss,ppp,sss,com,re_in_dé,ion_el_ment,reindécomionelment,target,p,0.0,1,e,é,réindécomionelment,1
ernasnoi,ernasnoi,prs,p,s,nas,er,noi,ernasnoi,control,p,0.0,1,r,l,elnasnoi,0
filiquement,finiquement,rss,,ss,fil,,ique_ment,filiquement,target,r,,2,l,n,finiquement,1
lis,lis,r,,,lis,,,lis,control,r,,1,i,é,lés,0
reinblôtelité,reinblôtàlité,pprss,pp,ss,blôt,re_in,el_ité,reinblôtelité,target,s,0.0,0,e,à,reinblôtàlité,1
ernirujtsieuqi,ernirujtseeuqi,pprss,pp,ss,ruj,er_ni,tsi_euqi,ernirujtsieuqi,control,s,0.0,2,i,e,ernirujtseeuqi,1
édsurcnoiletnem,édsurcnoiletnem,prsss,p,sss,surc,éd,noi_le_tnem,édsurcnoiletnem,control,r,,3,c,p,édsurpnoiletnem,0
ermelktne,ermelktne,prs,p,s,melk,er,tne,ermelktne,control,r,,3,k,d,ermeldtne,0
reindécruseur,reinvécruseur,ppprs,ppp,s,crus,re_in_dé,eur,reindécruseur,target,p,2.0,0,d,v,reinvécruseur,1
maitanteliste,maitanteliste,rsss,,sss,mait,,ant_el_iste,maitanteliste,target,s,1.0,0,e,u,maitantuliste,0
erédlisnoileéti,ejédlisnoileéti,pprsss,pp,sss,lis,er_éd,noi_le_éti,erédlisnoileéti,control,p,0.0,1,r,j,ejédlisnoileéti,1
érpernitiobtnem,érpernitiobtnem,ppprs,ppp,s,tiob,érp_er_ni,tnem,érpernitiobtnem,control,r,,1,i,e,érperniteobtnem,0
liftnemeria,liftnemeria,rss,,ss,lif,,tnem_eria,liftnemeria,control,r,,1,i,e,leftnemeria,0
lémeuqitnem,lémeuqitnem,rss,,ss,lém,,euqi_tnem,lémeuqitnem,control,r,,2,m,l,léleuqitnem,0
erniédtroc,erniédcroc,pppr,ppp,,troc,er_ni_éd,,erniédtroc,control,r,,0,t,c,erniédcroc,1
nisurc,nisurc,pr,p,,surc,ni,,nisurc,control,p,0.0,0,n,r,risurc,0
bafenteliste,bafenteliste,rsss,,sss,baf,,ent_el_iste,bafenteliste,target,s,0.0,0,e,o,bafonteliste,0
bicion,bicion,rs,,s,bic,,ion,bicion,target,r,,1,i,o,bocion,0
nuajnoiletnem,nuujnoiletnem,rsss,,sss,nuaj,,noi_le_tnem,nuajnoiletnem,control,r,,2,a,u,nuujnoiletnem,1
erniédkaltnem,erniédkaltnem,ppprs,ppp,s,kal,er_ni_éd,tnem,erniédkaltnem,control,s,0.0,2,e,u,erniédkaltnum,0
erniédnortnoieria,erniédnortnoieria,ppprss,ppp,ss,nort,er_ni_éd,noi_eria,erniédnortnoieria,control,r,,3,t,d,erniédnordnoieria,0
siattneleetsi,piattneleetsi,rsss,,sss,siat,,tne_le_etsi,siattneleetsi,control,r,,0,s,p,piattneleetsi,1
érpédnuajle,érpédnuajle,pprs,pp,s,nuaj,érp_éd,le,érpédnuajle,control,p,0.0,2,p,g,érgédnuajle,0
reindétartment,reincétartment,ppprs,ppp,s,tart,re_in_dé,ment,reindétartment,target,p,2.0,0,d,c,reincétartment,1
lémtne,lémsne,rs,,s,lém,,tne,lémtne,control,s,0.0,0,t,s,lémsne,1
bouriquement,couriquement,rss,,ss,bour,,ique_ment,bouriquement,target,r,,0,b,c,couriquement,1
erniédkaltneleetsi,erniédkaltneleetsi,ppprsss,ppp,sss,kal,er_ni_éd,tne_le_etsi,erniédkaltneleetsi,control,r,,1,a,e,erniédkeltneleetsi,0
erfableéti,erfableéti,prss,p,ss,fab,er,le_éti,erfableéti,control,r,,1,a,o,erfobleéti,0
netratnoileemsi,netretnoileemsi,prsss,p,sss,trat,ne,noi_le_emsi,netratnoileemsi,control,r,,2,a,e,netretnoileemsi,1
reklemion,rêklemion,prs,p,s,klem,re,ion,reklemion,target,p,0.0,1,e,ê,rêklemion,1
érpernikalnoi,érpennikalnoi,ppprs,ppp,s,kal,érp_er_ni,noi,érpernikalnoi,control,p,1.0,1,r,n,érpennikalnoi,1
erniédmoctnemeria,erniédmoctnemeria,ppprss,ppp,ss,moc,er_ni_éd,tnem_eria,erniédmoctnemeria,control,r,,0,m,l,erniédloctnemeria,0
erruob,erruob,pr,p,,ruob,er,,erruob,control,r,,3,b,v,erruov,0
reindémél,reindémél,pppr,ppp,,mél,re_in_dé,,reindémél,target,p,2.0,1,é,a,reindamél,0
ersnaltnaleetsi,ersneltnaleetsi,prsss,p,sss,snal,er,tna_le_etsi,ersnaltnaleetsi,control,r,,2,a,e,ersneltnaleetsi,1
erniédlisnoiletnem,erniédlisnoiletnem,ppprsss,ppp,sss,lis,er_ni_éd,noi_le_tnem,erniédlisnoiletnem,control,p,1.0,0,n,r,erriédlisnoiletnem,0
recertionelisme,recertionelisle,prsss,p,sss,cert,re,ion_el_isme,recertionelisme,target,s,2.0,2,m,l,recertionelisle,1
erniléutfi,ernéléutfi,pprs,pp,s,léut,er_ni,fi,erniléutfi,control,p,1.0,1,i,é,ernéléutfi,1
ernirustrat,ernirustrat,pppr,ppp,,trat,er_ni_rus,,ernirustrat,control,r,,0,t,g,ernirusgrat,0
erédnuaj,erédnuaj,ppr,pp,,nuaj,er_éd,,erédnuaj,control,p,1.0,1,d,p,erépnuaj,0
rejurion,rejurien,prs,p,s,jur,re,ion,rejurion,target,s,0.0,1,o,e,rejurien,1
niretnikalelbatnem,niretnikalelbatnem,pprss,pp,ss,kal,ni_retni,elba_tnem,niretnikalelbatnem,control,r,,0,k,s,niretnisalelbatnem,0
érpernisurc,érperrisurc,pppr,ppp,,surc,érp_er_ni,,érpernisurc,control,p,2.0,0,n,r,érperrisurc,1
crusanteliste,crusantelispe,rsss,,sss,crus,,ant_el_iste,crusanteliste,target,s,2.0,2,t,p,crusantelispe,1
fabnoile,gabnoile,rss,,ss,fab,,noi_le,fabnoile,control,r,,0,f,g,gabnoile,1
erniédfabnoi,ejniédfabnoi,ppprs,ppp,s,fab,er_ni_éd,noi,erniédfabnoi,control,p,0.0,1,r,j,ejniédfabnoi,1
édmelktnaleetsi,édmelktnaleetsi,prsss,p,sss,melk,éd,tna_le_etsi,édmelktnaleetsi,control,p,0.0,1,d,p,épmelktnaleetsi,0
enfoirionelisme,enfoirionelisme,prsss,p,sss,foir,en,ion_el_isme,enfoirionelisme,target,r,,1,o,i,enfiirionelisme,0
érpertrocleéti,érpertrocluéti,pprss,pp,ss,troc,érp_er,le_éti,érpertrocleéti,control,s,0.0,1,e,u,érpertrocluéti,1
neciblaéti,leciblaéti,prss,p,ss,cib,ne,la_éti,neciblaéti,control,p,0.0,0,n,l,leciblaéti,1
démièr,démièr,pr,p,,mièr,dé,,démièr,target,r,,3,r,n,démièn,0
reinsurcertel,reinsurcerxel,ppprs,ppp,s,cert,re_in_sur,el,reinsurcertel,target,r,,3,t,x,reinsurcerxel,1
refoirablement,refoirablement,prss,p,ss,foir,re,able_ment,refoirablement,target,r,,0,f,h,rehoirablement,0
jurenteliste,jurenteliste,rsss,,sss,jur,,ent_el_iste,jurenteliste,target,s,1.0,1,l,r,jurenteriste,0
reinsurbouralité,reinsurbouralité,ppprss,ppp,ss,bour,re_in_sur,al_ité,reinsurbouralité,target,p,1.0,1,n,m,reimsurbouralité,0
ermiereuqitnem,ermaereuqitnem,prss,p,ss,mier,er,euqi_tnem,ermiereuqitnem,control,r,,1,i,a,ermaereuqitnem,1
prédésinreim,prédésinreim,pppr,ppp,,reim,pré_dés_in,,prédésinreim,target,p,0.0,2,é,a,pradésinreim,0
ertoidéti,emtoidéti,prs,p,s,toid,er,éti,ertoidéti,control,p,0.0,1,r,m,emtoidéti,1
reblôtment,reclôtment,prs,p,s,blôt,re,ment,reblôtment,target,r,,0,b,c,reclôtment,1
surenblôtionelisme,surenblôtionàlisme,pprsss,pp,sss,blôt,sur_en,ion_el_isme,surenblôtionelisme,target,s,1.0,0,e,à,surenblôtionàlisme,1
reinsurbafeux,reinsurbafeux,ppprs,ppp,s,baf,re_in_sur,eux,reinsurbafeux,target,r,,2,f,t,reinsurbateux,0
ertrat,ertlat,pr,p,,trat,er,,ertrat,control,r,,1,r,l,ertlat,1
erlifnoi,erlifnoê,prs,p,s,lif,er,noi,erlifnoi,control,s,0.0,2,i,ê,erlifnoê,1
maitionel,maitionil,rss,,ss,mait,,ion_el,maitionel,target,s,1.0,0,e,i,maitionil,1
ernirusnaslaéti,ernirusnaslaéti,ppprss,ppp,ss,nas,er_ni_rus,la_éti,ernirusnaslaéti,control,r,,2,s,d,ernirusnadlaéti,0
reprév,leprév,pr,p,,prév,re,,reprév,target,p,0.0,0,r,l,leprév,1
erédtrecnoiletnem,erédxrecnoiletnem,pprsss,pp,sss,trec,er_éd,noi_le_tnem,erédtrecnoiletnem,control,r,,0,t,x,erédxrecnoiletnem,1
certionelment,certionelment,rsss,,sss,cert,,ion_el_ment,certionelment,target,r,,0,c,t,tertionelment,0
redétaisionelisme,redésaisionelisme,pprsss,pp,sss,tais,re_dé,ion_el_isme,redétaisionelisme,target,r,,0,t,s,redésaisionelisme,1
rèimtnemeria,rèimtnemeria,rss,,ss,rèim,,tnem_eria,rèimtnemeria,control,r,,1,è,e,reimtnemeria,0
redémaitablement,redémaitablement,pprss,pp,ss,mait,re_dé,able_ment,redémaitablement,target,r,,1,a,e,redémeitablement,0
inbafiquement,inbafiquement,prss,p,ss,baf,in,ique_ment,inbafiquement,target,p,0.0,1,n,j,ijbafiquement,0
endirionelisme,endurionelisme,prsss,p,sss,dir,en,ion_el_isme,endirionelisme,target,r,,1,i,u,endurionelisme,1
niédnastneleetsi,niédrastneleetsi,pprsss,pp,sss,nas,ni_éd,tne_le_etsi,niédnastneleetsi,control,r,,0,n,r,niédrastneleetsi,1
ertoidnoiletnem,ertoidnailetnem,prsss,p,sss,toid,er,noi_le_tnem,ertoidnoiletnem,control,s,0.0,1,o,a,ertoidnailetnem,1
nitrectna,nitrectna,prs,p,s,trec,ni,tna,nitrectna,control,p,0.0,1,i,o,notrectna,0
reindécertment,neindécertment,ppprs,ppp,s,cert,re_in_dé,ment,reindécertment,target,p,0.0,0,r,n,neindécertment,1
erniédridtnem,erniédridtnem,ppprs,ppp,s,rid,er_ni_éd,tnem,erniédridtnem,control,r,,1,i,e,erniédredtnem,0
nemier,namier,pr,p,,mier,ne,,nemier,control,p,0.0,1,e,a,namier,1
erniédsurc,erniédsurc,pppr,ppp,,surc,er_ni_éd,,erniédsurc,control,p,1.0,1,i,o,ernoédsurc,0
ernirussnalelbatnem,ernirusgnalelbatnem,ppprss,ppp,ss,snal,er_ni_rus,elba_tnem,ernirussnalelbatnem,control,r,,0,s,g,ernirusgnalelbatnem,1
reindéjaunenteliste,ruindéjaunenteliste,ppprsss,ppp,sss,jaun,re_in_dé,ent_el_iste,reindéjaunenteliste,target,p,0.0,1,e,u,ruindéjaunenteliste,1
erniédnaselbatnem,erniédnaselbatnem,ppprss,ppp,ss,nas,er_ni_éd,elba_tnem,erniédnaselbatnem,control,r,,0,n,y,erniédyaselbatnem,0
reboit,reboit,pr,p,,boit,re,,reboit,target,r,,0,b,t,retoit,0
erédnuajelbatnem,erésnuajelbatnem,pprss,pp,ss,nuaj,er_éd,elba_tnem,erédnuajelbatnem,control,p,1.0,1,d,s,erésnuajelbatnem,1
